2020/07/20,09_20_31,39.25,0,1,0,0,0,0,0,0,76,79,1,66,68,1,1005.52,1005.37,43.40,1,1006.55,1006.34,34.71,1,50.90,33.00,50.10,31.60,0,255,0,0,PRESSURE1,
2020/07/20,09_20_33,39.25,0,1,0,0,0,0,0,0,77,79,1,67,68,1,1005.52,1005.37,43.40,1,1006.39,1006.34,34.71,1,50.00,33.00,50.10,31.60,0,255,0,0,PRESSURE1,
2020/07/20,09_20_36,39.00,0,1,0,0,0,0,0,0,77,79,1,67,68,1,1005.60,1005.38,43.40,1,1006.39,1006.34,34.71,1,49.00,32.90,49.70,31.60,0,255,0,0,PRESSURE1,
2020/07/20,09_20_38,39.00,0,1,0,0,0,0,0,0,77,79,1,66,68,1,1005.52,1005.39,43.40,1,1006.55,1006.35,34.71,1,49.10,32.90,49.20,31.60,0,255,0,0,PRESSURE1,
2020/07/20,09_20_40,39.00,0,1,0,0,0,0,0,0,80,79,1,66,68,1,1005.29,1005.39,43.40,1,1006.55,1006.35,34.81,1,49.20,32.90,49.00,31.70,0,255,0,0,PRESSURE1,
2020/07/20,09_20_42,39.00,0,1,0,0,0,0,0,0,81,79,1,67,68,1,1005.13,1005.39,43.40,1,1006.39,1006.35,34.81,1,49.40,32.80,48.90,31.70,0,255,0,0,PRESSURE1,
2020/07/20,09_20_44,38.75,0,1,0,0,0,0,0,0,81,79,1,67,68,1,1005.13,1005.39,43.31,1,1006.39,1006.35,34.81,1,49.40,32.80,48.80,31.70,0,255,0,0,PRESSURE1,
2020/07/20,09_20_46,38.75,0,1,0,0,0,0,0,0,79,78,1,67,68,1,1005.29,1005.41,43.21,1,1006.39,1006.35,34.81,1,49.00,32.80,48.70,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_20_48,38.50,0,1,0,0,0,0,0,0,77,78,1,66,68,1,1005.52,1005.42,43.21,1,1006.55,1006.37,34.81,1,48.70,32.80,48.30,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_20_51,38.50,0,1,0,0,0,0,0,0,79,78,1,66,68,1,1005.29,1005.42,43.21,1,1006.55,1006.37,34.81,1,49.20,32.80,48.00,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_20_53,38.50,0,1,0,0,0,0,0,0,79,78,1,66,68,1,1005.29,1005.42,43.21,1,1006.55,1006.37,34.71,1,49.30,32.70,48.20,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_20_55,38.75,0,1,0,0,0,0,0,0,79,78,1,66,68,1,1005.29,1005.42,43.11,1,1006.55,1006.37,34.71,1,49.40,32.70,48.30,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_20_57,38.75,0,1,0,0,0,0,0,0,77,78,1,66,68,1,1005.52,1005.42,43.11,1,1006.55,1006.37,34.71,1,49.40,32.70,48.50,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_20_59,38.75,0,1,0,0,0,0,0,0,81,78,1,66,68,1,1005.13,1005.41,43.11,1,1006.55,1006.37,34.71,1,49.40,32.70,48.60,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_21_01,38.75,0,1,0,0,0,0,0,0,79,78,1,66,68,1,1005.29,1005.42,43.01,1,1006.55,1006.37,34.81,1,47.60,32.70,48.30,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_21_04,38.75,0,1,0,0,0,0,0,0,81,78,1,66,68,1,1005.13,1005.40,43.11,1,1006.55,1006.37,34.81,1,47.60,32.70,47.70,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_21_06,38.75,0,1,0,0,0,0,0,0,81,78,1,67,68,1,1005.13,1005.40,43.01,1,1006.39,1006.37,34.81,1,45.70,32.70,47.30,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_21_08,38.50,0,1,0,0,0,0,0,0,79,78,1,67,68,1,1005.29,1005.41,42.92,1,1006.39,1006.37,34.81,1,44.90,32.70,46.60,31.70,0,255,0,0,PRESSURE1,
2020/07/20,09_21_10,38.50,0,1,0,0,0,0,0,0,81,78,1,70,68,1,1005.13,1005.40,42.92,1,1006.16,1006.37,34.90,1,44.50,32.60,46.10,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_21_12,38.25,0,1,0,0,0,0,0,0,81,78,1,67,68,1,1005.13,1005.40,42.82,1,1006.39,1006.37,34.90,1,45.90,32.60,45.40,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_21_14,38.25,0,1,0,0,0,0,0,0,81,78,1,70,68,1,1005.13,1005.40,42.72,1,1006.16,1006.37,34.90,1,46.90,32.60,45.00,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_21_17,38.00,0,1,0,0,0,0,0,0,81,78,1,67,68,1,1005.13,1005.40,42.62,1,1006.39,1006.37,34.90,1,46.80,32.50,45.10,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_21_19,38.00,0,1,0,0,0,0,0,0,68,78,1,49,67,1,1006.47,1005.42,42.82,1,1008.44,1006.44,35.88,1,47.50,32.50,45.40,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_21_21,38.00,0,1,0,0,0,0,0,0,72,78,1,55,67,1,1006.08,1005.45,42.82,1,1007.81,1006.49,35.88,1,48.30,32.40,45.80,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_21_23,38.00,0,1,0,0,0,0,0,0,71,78,1,56,66,1,1006.23,1005.47,42.72,1,1007.65,1006.54,35.88,1,49.20,32.40,46.20,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_21_25,37.75,0,1,0,0,0,0,0,0,68,77,1,55,66,1,1006.47,1005.51,42.72,1,1007.81,1006.59,35.98,1,49.50,32.30,46.90,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_21_28,37.75,0,1,0,0,0,0,0,0,71,77,1,55,66,1,1006.23,1005.52,42.53,1,1007.81,1006.59,35.98,1,49.50,32.30,47.40,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_21_30,37.75,0,1,0,0,0,0,0,0,76,77,1,53,65,1,1005.60,1005.52,42.33,1,1008.05,1006.65,36.08,1,49.30,32.20,47.50,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_21_32,37.75,0,1,0,0,0,0,0,0,68,77,1,53,65,1,1006.47,1005.56,42.43,1,1008.05,1006.65,36.08,1,49.10,32.20,47.50,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_21_34,37.50,0,1,0,0,0,0,0,0,71,77,1,55,65,1,1006.23,1005.58,42.33,1,1007.81,1006.70,36.08,1,48.60,32.20,47.40,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_21_36,37.50,0,1,0,0,0,0,0,0,68,76,1,53,64,1,1006.47,1005.61,42.04,1,1008.05,1006.76,36.08,1,48.50,32.10,47.20,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_21_38,37.50,0,1,0,0,0,0,0,0,70,76,1,56,64,1,1006.23,1005.64,41.94,1,1007.65,1006.80,36.17,1,48.70,32.10,47.10,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_21_41,37.50,0,1,0,0,0,0,0,0,70,76,1,56,64,1,1006.23,1005.64,41.94,1,1007.65,1006.80,36.17,1,48.80,32.10,47.00,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_21_43,37.25,0,1,0,0,0,0,0,0,74,76,1,56,64,1,1005.84,1005.66,41.74,1,1007.65,1006.80,36.27,1,48.80,32.00,46.90,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_21_45,37.50,0,1,0,0,0,0,0,0,74,76,1,55,64,1,1005.84,1005.66,41.65,1,1007.81,1006.84,36.27,1,48.60,32.00,46.70,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_21_47,37.25,0,1,0,0,0,0,0,0,70,75,1,55,64,1,1006.23,1005.70,41.65,1,1007.81,1006.84,36.27,1,48.90,32.00,46.40,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_21_49,37.50,0,1,0,0,0,0,0,0,70,75,1,53,63,1,1006.23,1005.70,41.55,1,1008.05,1006.90,36.27,1,49.40,32.00,46.30,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_21_51,37.25,0,1,0,0,0,0,0,0,70,75,1,56,63,1,1006.23,1005.70,41.55,1,1007.65,1006.94,36.37,1,49.70,31.90,46.30,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_21_54,37.25,0,1,0,0,0,0,0,0,68,75,1,53,62,1,1006.47,1005.73,41.45,1,1008.05,1006.99,36.37,1,49.80,31.90,46.50,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_21_56,37.00,0,1,0,0,0,0,0,0,68,75,1,56,62,1,1006.47,1005.73,41.26,1,1007.65,1007.03,36.37,1,50.00,31.80,46.70,32.20,0,255,0,0,PRESSURE1,
2020/07/20,09_21_58,36.75,0,1,0,0,0,0,0,0,68,75,1,56,62,1,1006.47,1005.73,41.16,1,1007.65,1007.03,36.37,1,50.70,31.80,46.90,32.20,0,255,0,0,PRESSURE1,
2020/07/20,09_22_00,36.75,0,1,0,0,0,0,0,0,70,75,1,56,62,1,1006.23,1005.76,41.06,1,1007.65,1007.03,36.37,1,50.90,31.70,47.10,32.20,0,255,0,0,PRESSURE1,
2020/07/20,09_22_02,36.50,0,1,0,0,0,0,0,0,68,74,1,56,62,1,1006.47,1005.79,40.86,1,1007.65,1007.03,36.37,1,51.20,31.70,47.30,32.20,0,255,0,0,PRESSURE1,
2020/07/20,09_22_04,36.50,0,1,0,0,0,0,0,0,67,74,1,56,62,1,1006.63,1005.83,40.86,1,1007.65,1007.03,36.37,1,51.30,31.60,47.40,32.20,0,255,0,0,PRESSURE1,
2020/07/20,09_22_06,36.50,0,1,0,0,0,0,0,0,68,74,1,53,62,1,1006.47,1005.87,40.67,1,1008.05,1007.08,36.27,1,51.40,31.60,47.50,32.20,0,255,0,0,PRESSURE1,
2020/07/20,09_22_09,36.50,0,1,0,0,0,0,0,0,68,74,1,56,61,1,1006.47,1005.87,40.67,1,1007.65,1007.12,36.17,1,51.50,31.50,47.50,32.20,0,255,0,0,PRESSURE1,
2020/07/20,09_22_11,36.50,0,1,0,0,0,0,0,0,68,73,1,53,61,1,1006.47,1005.87,40.57,1,1008.05,1007.19,36.17,1,51.10,31.50,47.60,32.20,0,255,0,0,PRESSURE1,
2020/07/20,09_22_13,36.50,0,1,0,0,0,0,0,0,70,73,1,56,60,1,1006.23,1005.89,40.47,1,1007.65,1007.23,36.17,1,50.90,31.40,47.20,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_22_15,36.25,0,1,0,0,0,0,0,0,68,73,1,56,60,1,1006.47,1005.92,40.47,1,1007.65,1007.23,36.17,1,50.90,31.40,47.20,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_22_17,36.25,0,1,0,0,0,0,0,0,66,73,1,55,60,1,1006.63,1005.96,40.28,1,1007.81,1007.29,36.08,1,51.00,31.30,47.10,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_22_20,36.25,0,1,0,0,0,0,0,0,68,72,1,56,59,1,1006.47,1006.01,40.28,1,1007.65,1007.32,36.08,1,51.10,31.30,47.00,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_22_22,36.25,0,1,0,0,0,0,0,0,68,72,1,55,59,1,1006.47,1006.01,40.28,1,1007.81,1007.37,36.08,1,51.20,31.30,47.00,32.10,0,255,0,0,PRESSURE1,
2020/07/20,09_22_24,36.25,1,1,0,0,0,0,0,0,68,72,1,56,59,1,1006.47,1006.01,40.18,1,1007.65,1007.41,36.08,1,50.60,31.30,47.00,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_26,36.25,1,1,1,0,0,0,0,0,64,72,1,56,59,1,1006.87,1006.06,40.18,1,1007.65,1007.41,36.17,1,50.30,31.30,46.90,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_28,36.25,1,1,1,0,0,0,0,0,68,71,1,56,59,1,1006.47,1006.09,40.18,1,1007.65,1007.41,36.17,1,50.30,31.30,46.90,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_30,36.25,1,1,1,0,0,0,0,0,76,68,1,56,59,1,1005.52,1006.10,40.18,1,1007.65,1007.41,36.17,1,51.00,31.30,46.80,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_32,36.25,1,1,1,0,0,0,0,0,64,71,1,56,59,1,1006.87,1006.15,40.18,1,1007.65,1007.41,36.17,1,51.20,31.20,47.30,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_35,36.00,1,1,1,0,0,0,0,0,63,70,1,56,59,1,1007.02,1006.21,40.08,1,1007.65,1007.41,36.17,1,51.40,31.20,47.30,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_37,35.75,1,1,1,0,0,0,0,0,63,70,1,56,59,1,1007.02,1006.21,39.99,1,1007.65,1007.41,36.17,1,50.80,31.20,47.00,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_39,35.75,1,1,1,0,0,0,0,0,64,70,1,56,59,1,1006.87,1006.26,39.99,1,1007.65,1007.41,36.17,1,50.70,31.20,46.70,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_41,35.75,1,1,1,0,0,0,0,0,64,70,1,55,58,1,1006.87,1006.26,39.89,1,1007.81,1007.45,36.17,1,50.80,31.20,46.50,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_43,35.75,1,1,1,0,0,0,0,0,63,69,1,56,58,1,1007.02,1006.32,39.89,1,1007.65,1007.49,36.17,1,51.20,31.20,46.50,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_45,35.75,1,1,1,0,0,0,0,0,61,69,1,56,58,1,1007.26,1006.39,39.89,1,1007.65,1007.49,36.27,1,50.70,31.10,46.30,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_48,35.75,1,1,1,0,0,0,0,0,64,68,1,55,57,1,1006.87,1006.45,39.89,1,1007.81,1007.54,36.27,1,50.70,31.10,46.10,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_50,35.75,1,1,1,0,0,0,0,0,64,68,1,56,57,1,1006.87,1006.45,39.89,1,1007.65,1007.58,36.27,1,51.60,31.10,46.30,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_52,36.00,1,1,1,0,0,0,0,0,63,68,1,56,57,1,1007.02,1006.47,39.89,1,1007.65,1007.58,36.27,1,52.20,31.10,46.00,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_54,36.00,1,1,1,0,0,0,0,0,63,68,1,56,57,1,1007.02,1006.47,39.99,1,1007.65,1007.58,36.17,1,51.90,31.10,45.30,32.00,0,255,0,0,PRESSURE1,
2020/07/20,09_22_56,36.25,1,1,1,0,0,0,0,0,64,68,1,56,57,1,1006.87,1006.49,39.99,1,1007.65,1007.58,36.17,1,51.70,31.10,45.10,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_22_58,36.25,1,1,1,0,0,0,0,0,64,68,1,55,57,1,1006.87,1006.49,39.99,1,1007.81,1007.62,36.17,1,51.30,31.10,45.10,31.90,0,255,0,0,PRESSURE1,
2020/07/20,09_23_01,36.25,1,1,1,0,0,0,0,0,64,68,1,56,56,1,1006.87,1006.49,39.99,1,1007.65,1007.67,36.08,1,51.50,31.10,46.10,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_23_03,36.25,1,1,1,0,0,0,0,0,64,68,1,56,56,1,1006.87,1006.49,39.99,1,1007.65,1007.67,36.08,1,52.30,31.20,46.60,31.80,0,255,0,0,PRESSURE1,
2020/07/20,09_23_05,36.25,1,1,1,0,0,0,0,0,66,68,1,56,56,1,1006.63,1006.51,39.89,1,1007.65,1007.67,35.98,1,52.20,31.10,46.00,31.60,0,255,0,0,PRESSURE1,
2020/07/20,09_23_07,36.25,1,1,1,0,0,0,0,0,64,67,1,58,56,1,1006.87,1006.52,39.89,1,1007.42,1007.71,35.88,1,51.20,31.10,44.90,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_09,36.25,1,1,1,0,0,0,0,0,64,67,1,55,55,1,1006.87,1006.52,39.99,1,1007.81,1007.76,35.88,1,50.30,31.10,44.80,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_11,36.25,1,1,1,0,0,0,0,0,64,67,1,55,55,1,1006.87,1006.52,39.99,1,1007.81,1007.76,35.88,1,49.90,31.00,45.60,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_13,36.25,1,1,1,0,0,0,0,0,64,67,1,55,55,1,1006.87,1006.52,39.99,1,1007.81,1007.76,35.78,1,50.00,31.00,45.60,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_16,36.25,1,1,1,0,0,0,0,0,64,67,1,55,55,1,1006.87,1006.52,39.79,1,1007.81,1007.76,35.78,1,50.30,30.90,46.50,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_18,36.00,1,1,1,0,0,0,0,0,70,67,1,53,55,1,1006.23,1006.52,39.69,1,1008.05,1007.82,35.69,1,50.70,30.80,47.30,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_20,35.75,1,1,1,0,0,0,0,0,68,67,1,56,55,1,1006.47,1006.55,39.59,1,1007.65,1007.79,35.69,1,51.20,30.70,48.30,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_22,35.75,1,1,1,0,0,0,0,0,68,67,1,58,55,1,1006.47,1006.55,39.40,1,1007.42,1007.78,35.59,1,51.60,30.70,47.90,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_24,35.50,1,1,1,0,0,0,0,0,61,67,1,56,55,1,1007.26,1006.57,39.59,1,1007.65,1007.78,35.59,1,51.70,30.60,47.80,31.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_27,35.50,1,1,1,0,0,0,0,0,70,67,1,56,55,1,1006.23,1006.57,39.20,1,1007.65,1007.78,35.59,1,52.00,30.60,48.00,31.30,0,255,0,0,PRESSURE1,
2020/07/20,09_23_29,35.50,1,1,1,0,0,0,0,0,66,67,1,56,55,1,1006.63,1006.58,39.11,1,1007.65,1007.78,35.49,1,52.40,30.70,48.10,31.30,0,255,0,0,PRESSURE1,
2020/07/20,09_23_31,35.75,1,1,1,0,0,0,0,0,70,67,1,56,55,1,1006.23,1006.58,39.01,1,1007.65,1007.78,35.39,1,52.50,30.70,48.30,31.30,0,255,0,0,PRESSURE1,
2020/07/20,09_23_33,35.50,1,1,1,0,0,0,0,0,63,66,1,58,55,1,1007.02,1006.62,39.01,1,1007.42,1007.77,35.30,1,52.50,30.80,48.30,31.20,0,255,0,0,PRESSURE1,
2020/07/20,09_23_35,35.50,1,1,1,0,0,0,0,0,70,66,1,58,55,1,1006.23,1006.62,39.01,1,1007.42,1007.77,35.20,1,52.50,30.80,48.30,31.10,0,255,0,0,PRESSURE1,
2020/07/20,09_23_37,35.50,1,1,1,0,0,0,0,0,68,66,1,60,55,1,1006.47,1006.62,39.01,1,1007.18,1007.74,35.20,1,52.50,30.80,48.70,31.10,0,255,0,0,PRESSURE1,
2020/07/20,09_23_39,35.50,1,1,1,0,0,0,0,0,68,66,1,58,56,1,1006.47,1006.62,38.91,1,1007.42,1007.72,35.10,1,52.50,30.90,49.10,31.00,0,255,0,0,PRESSURE1,
2020/07/20,09_23_42,35.50,1,1,1,0,0,0,0,0,70,66,1,55,56,1,1006.23,1006.62,38.81,1,1007.81,1007.72,35.00,1,52.50,30.90,49.30,30.90,0,255,0,0,PRESSURE1,
2020/07/20,09_23_44,35.25,1,1,1,0,0,0,0,0,70,66,1,53,55,1,1006.23,1006.62,38.81,1,1008.05,1007.73,35.00,1,52.50,30.90,49.00,30.80,0,255,0,0,PRESSURE1,
2020/07/20,09_23_46,35.50,1,1,1,0,0,0,0,0,68,66,1,53,55,1,1006.47,1006.62,38.62,1,1008.05,1007.73,34.90,1,52.50,30.90,48.80,30.70,0,255,0,0,PRESSURE1,
2020/07/20,09_23_48,35.25,1,1,1,0,0,0,0,0,68,66,1,56,56,1,1006.47,1006.62,38.62,1,1007.65,1007.72,34.81,1,52.50,30.90,48.40,30.60,0,255,0,0,PRESSURE1,
2020/07/20,09_23_50,35.25,1,1,1,0,0,0,0,0,70,66,1,56,55,1,1006.23,1006.61,37.54,1,1007.65,1007.72,34.81,1,52.50,31.10,48.40,30.50,0,255,0,0,PRESSURE1,
2020/07/20,09_23_53,35.25,1,1,1,0,0,0,0,0,64,66,1,53,55,1,1006.87,1006.62,38.72,1,1008.05,1007.72,34.71,1,52.60,31.20,49.20,30.50,0,255,0,0,PRESSURE1,
2020/07/20,09_23_55,35.25,1,1,1,0,0,0,0,0,64,66,1,55,55,1,1006.87,1006.62,38.62,1,1007.81,1007.73,34.71,1,52.50,31.20,49.80,30.40,0,255,0,0,PRESSURE1,
2020/07/20,09_23_57,35.25,1,1,1,0,0,0,0,0,63,66,1,55,55,1,1007.02,1006.64,38.62,1,1007.81,1007.73,34.61,1,52.50,31.30,50.00,30.30,0,255,0,0,PRESSURE1,
2020/07/20,09_23_59,35.50,1,1,1,0,0,0,0,0,68,66,1,55,55,1,1006.47,1006.64,38.52,1,1007.81,1007.73,34.61,1,52.50,31.30,50.20,30.20,0,255,0,0,PRESSURE1,
2020/07/20,09_24_01,35.25,1,1,1,0,0,0,0,0,70,47,1,56,56,1,1005.84,1006.62,38.42,1,1007.65,1007.72,34.51,1,52.40,31.40,50.80,30.20,0,255,0,0,PRESSURE1,
2020/07/20,09_24_03,35.25,1,1,1,0,0,0,0,0,66,66,1,53,55,1,1006.63,1006.62,38.32,1,1008.05,1007.73,34.51,1,52.40,31.40,51.30,30.10,0,255,0,0,PRESSURE1,
2020/07/20,09_24_05,35.25,1,1,1,0,0,0,0,0,67,66,1,56,55,1,1006.47,1006.61,38.32,1,1007.65,1007.72,34.42,1,52.40,31.40,51.40,30.00,0,255,0,0,PRESSURE1,
2020/07/20,09_24_08,35.25,1,1,1,0,0,0,0,0,66,66,1,58,56,1,1006.63,1006.62,38.23,1,1007.42,1007.71,34.32,1,52.40,31.40,51.10,29.90,0,255,0,0,PRESSURE1,
2020/07/20,09_24_10,35.25,1,1,1,0,0,0,0,0,66,66,1,58,56,1,1006.63,1006.62,38.23,1,1007.42,1007.71,34.12,1,52.40,31.60,50.80,29.90,0,255,0,0,PRESSURE1,
2020/07/20,09_24_12,35.25,1,1,1,0,0,0,0,0,66,66,1,58,56,1,1006.63,1006.62,38.13,1,1007.42,1007.71,34.03,1,52.40,31.60,50.60,29.70,0,255,0,0,PRESSURE1,
2020/07/20,09_24_14,35.25,1,1,1,0,0,0,0,0,67,66,1,56,56,1,1006.47,1006.65,38.13,1,1007.65,1007.69,33.83,1,52.20,31.60,50.80,29.60,0,255,0,0,PRESSURE1,
2020/07/20,09_24_16,35.25,1,1,1,0,0,0,0,0,66,66,1,56,56,1,1006.63,1006.64,38.03,1,1007.65,1007.69,33.73,1,52.20,31.70,51.60,29.60,0,255,0,0,PRESSURE1,
2020/07/20,09_24_19,35.00,1,1,1,0,0,0,0,0,70,66,1,58,56,1,1006.23,1006.61,38.03,1,1007.42,1007.69,33.73,1,52.10,31.70,52.50,29.40,0,255,0,0,PRESSURE1,
2020/07/20,09_24_21,35.25,1,1,1,0,0,0,0,0,66,66,1,58,56,1,1006.63,1006.61,38.03,1,1007.42,1007.69,33.63,1,52.10,31.70,53.10,29.40,0,255,0,0,PRESSURE1,
2020/07/20,09_24_23,35.25,1,1,1,0,0,0,0,0,66,66,1,56,56,1,1006.63,1006.61,37.93,1,1007.65,1007.68,33.44,1,52.10,31.70,53.30,29.30,0,255,0,0,PRESSURE1,
2020/07/20,09_24_25,35.00,1,1,1,0,0,0,0,0,64,66,1,56,56,1,1006.87,1006.60,38.03,1,1007.65,1007.68,33.34,1,52.00,31.80,53.30,29.30,0,255,0,0,PRESSURE1,
2020/07/20,09_24_27,35.00,1,1,1,0,0,0,0,0,64,66,1,56,56,1,1006.87,1006.60,38.03,1,1007.65,1007.68,33.34,1,52.10,31.90,52.60,29.20,0,255,0,0,PRESSURE1,
2020/07/20,09_24_29,35.00,1,1,1,0,0,0,0,0,64,66,1,60,56,1,1006.87,1006.60,37.93,1,1007.18,1007.67,33.34,1,52.10,31.90,52.00,29.10,0,255,0,0,PRESSURE1,
2020/07/20,09_24_31,35.00,1,1,1,0,0,0,0,0,66,66,1,58,56,1,1006.63,1006.58,37.93,1,1007.42,1007.65,33.24,1,52.10,31.90,52.40,29.10,0,255,0,0,PRESSURE1,
2020/07/20,09_24_34,35.00,1,1,1,0,0,0,0,0,64,66,1,56,56,1,1006.87,1006.58,38.03,1,1007.65,1007.65,33.24,1,52.00,32.00,51.90,29.00,0,255,0,0,PRESSURE1,
2020/07/20,09_24_36,35.00,1,1,1,0,0,0,0,0,64,66,1,58,56,1,1006.87,1006.58,37.93,1,1007.42,1007.64,33.15,1,51.90,32.00,52.00,29.00,0,255,0,0,PRESSURE1,
2020/07/20,09_24_38,35.00,1,1,1,0,0,0,0,0,62,66,1,54,56,1,1007.02,1006.58,37.93,1,1007.81,1007.64,33.15,1,51.90,32.00,52.20,28.90,0,255,0,0,PRESSURE1,
2020/07/20,09_24_40,35.00,1,1,1,0,0,0,0,0,62,66,1,54,56,1,1007.02,1006.58,37.93,1,1007.81,1007.64,33.05,1,51.90,32.10,53.80,28.90,0,255,0,0,PRESSURE1,
2020/07/20,09_24_42,35.25,1,1,1,0,0,0,0,0,66,66,1,56,56,1,1006.63,1006.57,37.84,1,1007.65,1007.64,33.05,1,51.80,32.10,55.00,28.80,0,255,0,0,PRESSURE1,
2020/07/20,09_24_45,35.00,1,1,1,0,0,0,0,0,66,66,1,56,56,1,1006.63,1006.57,37.84,1,1007.65,1007.64,33.05,1,51.80,32.10,55.40,28.80,0,255,0,0,PRESSURE1,
2020/07/20,09_24_47,35.00,1,1,1,0,0,0,0,0,66,66,1,58,56,1,1006.63,1006.57,37.84,1,1007.42,1007.63,33.05,1,51.80,32.10,56.80,28.70,0,255,0,0,PRESSURE1,
2020/07/20,09_24_49,35.00,1,1,1,0,0,0,0,0,64,66,1,54,56,1,1006.87,1006.58,37.74,1,1007.81,1007.63,33.05,1,51.80,32.20,56.20,28.70,0,255,0,0,PRESSURE1,
2020/07/20,09_24_51,35.00,1,1,1,0,0,0,0,0,64,66,1,58,56,1,1006.87,1006.58,37.64,1,1007.42,1007.62,33.05,1,51.80,32.30,55.20,28.60,0,255,0,0,PRESSURE1,
2020/07/20,09_24_53,35.00,1,1,1,0,0,0,0,0,64,66,1,56,56,1,1006.87,1006.58,37.64,1,1007.65,1007.63,33.05,1,51.80,32.30,54.80,28.60,0,255,0,0,PRESSURE1,
2020/07/20,09_24_55,35.00,1,1,1,0,0,0,0,0,62,66,1,58,56,1,1007.02,1006.58,37.64,1,1007.42,1007.62,32.95,1,51.70,32.30,54.80,28.50,0,255,0,0,PRESSURE1,
2020/07/20,09_24_57,35.00,1,1,1,0,0,0,0,0,62,66,1,56,56,1,1007.02,1006.58,37.64,1,1007.65,1007.60,32.85,1,51.70,32.30,55.80,28.40,0,255,0,0,PRESSURE1,
2020/07/20,09_25_00,35.00,1,1,1,0,0,0,0,0,62,66,1,56,56,1,1007.02,1006.58,37.64,1,1007.65,1007.60,32.85,1,51.70,32.30,56.00,28.30,0,255,0,0,PRESSURE1,
2020/07/20,09_25_02,35.00,1,1,1,0,0,0,0,0,64,66,1,56,56,1,1006.87,1006.61,37.64,1,1007.65,1007.60,32.85,1,51.60,32.30,56.90,28.30,0,255,0,0,PRESSURE1,
2020/07/20,09_25_04,35.00,1,1,1,0,0,0,0,0,64,66,1,54,56,1,1006.87,1006.61,37.64,1,1007.81,1007.61,32.85,1,51.70,32.40,57.10,28.30,0,255,0,0,PRESSURE1,
